timestamp,entity_id,old_state,new_state,attributes
2025-07-26T05:32:52.653982,camera.192_168_0_33,idle,idle,"{""access_token"": ""12593850f2e44194bc46556a06542f1ce1dd59189a4ee3a64c0235b353adc3a6"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=12593850f2e44194bc46556a06542f1ce1dd59189a4ee3a64c0235b353adc3a6"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-26T05:32:52.655789,camera.admin_mainstream,idle,idle,"{""access_token"": ""6079ff808597654879668fe6c2185c06910b442bd90bd42a7f4de5298425a60f"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=6079ff808597654879668fe6c2185c06910b442bd90bd42a7f4de5298425a60f"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-26T05:32:52.657398,camera.admin_substream,idle,idle,"{""access_token"": ""2c7bab42b218feadb478c53b07de35aa4f86ff6ec01b1654ed0a86b48d7b4bd3"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=2c7bab42b218feadb478c53b07de35aa4f86ff6ec01b1654ed0a86b48d7b4bd3"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-26T05:32:54.915393,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-07-27T08:32:42.488010+00:00"", ""next_dusk"": ""2025-07-26T20:48:26.584255+00:00"", ""next_midnight"": ""2025-07-27T02:40:37+00:00"", ""next_noon"": ""2025-07-26T14:40:37+00:00"", ""next_rising"": ""2025-07-26T08:55:47.118508+00:00"", ""next_setting"": ""2025-07-26T20:25:34.837647+00:00"", ""elevation"": -6.0, ""azimuth"": 71.5, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-07-26T05:32:54.916956,sensor.sun_next_dawn,2025-07-26T08:32:54+00:00,2025-07-27T08:32:42+00:00,"{""device_class"": ""timestamp"", ""friendly_name"": ""Sun Next dawn""}"
2025-07-26T05:33:09.256290,sensor.upnp_igd_data_received,3606033490,3606629810,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:33:09.261779,sensor.upnp_igd_data_sent,3177946054,3177960972,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:33:09.265375,sensor.upnp_igd_packets_received,36567539,36568899,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:33:09.268232,sensor.upnp_igd_packets_sent,11408372,11408498,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:33:09.270561,sensor.upnp_igd_uptime,335316,335346,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:33:09.273098,sensor.upnp_igd_download_speed,2.18297945945641,19.4118206873195,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:33:09.275533,sensor.upnp_igd_upload_speed,0.109990420850592,0.485621044092823,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:33:09.277941,sensor.upnp_igd_packet_download_speed,34.1323810399023,45.334179571352,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:33:09.280525,sensor.upnp_igd_packet_upload_speed,1.23329892429335,4.20007840146349,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:33:10.258609,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:33:10.252341+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:33:10.260977,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:33:10.252341+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:33:39.238736,sensor.upnp_igd_data_received,3606629810,3606695236,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:33:39.241219,sensor.upnp_igd_data_sent,3177960972,3177965621,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:33:39.242780,sensor.upnp_igd_packets_received,36568899,36569878,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:33:39.244287,sensor.upnp_igd_packets_sent,11408498,11408542,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:33:39.245637,sensor.upnp_igd_uptime,335346,335376,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:33:39.247118,sensor.upnp_igd_download_speed,19.4118206873195,2.1297025561566,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:33:39.248640,sensor.upnp_igd_upload_speed,0.485621044092823,0.151331079136307,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:33:39.250009,sensor.upnp_igd_packet_download_speed,45.334179571352,32.6325664680213,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:33:39.251365,sensor.upnp_igd_packet_upload_speed,4.20007840146349,1.46663220080995,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:34:09.238625,sensor.upnp_igd_data_received,3606695236,3606763162,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:34:09.241428,sensor.upnp_igd_data_sent,3177965621,3177973351,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:34:09.243157,sensor.upnp_igd_packets_received,36569878,36570843,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:34:09.244613,sensor.upnp_igd_packets_sent,11408542,11408600,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:34:09.245960,sensor.upnp_igd_uptime,335376,335406,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:34:09.247399,sensor.upnp_igd_download_speed,2.1297025561566,2.21113951962321,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:34:09.248856,sensor.upnp_igd_upload_speed,0.151331079136307,0.251628367439381,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:34:09.250275,sensor.upnp_igd_packet_download_speed,32.6325664680213,32.1667642391849,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:34:09.251686,sensor.upnp_igd_packet_upload_speed,1.46663220080995,1.93333919779557,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:34:10.261419,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:34:10.253922+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:34:10.263583,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:34:10.253922+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:34:39.238839,sensor.upnp_igd_data_received,3606763162,3606827006,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:34:39.241448,sensor.upnp_igd_data_sent,3177973351,3177976695,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:34:39.243051,sensor.upnp_igd_packets_received,36570843,36571820,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:34:39.244606,sensor.upnp_igd_packets_sent,11408600,11408636,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:34:39.245947,sensor.upnp_igd_uptime,335406,335436,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:34:39.247358,sensor.upnp_igd_download_speed,2.21113951962321,2.07829060855003,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:34:39.248776,sensor.upnp_igd_upload_speed,0.251628367439381,0.108856020847555,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:34:39.250124,sensor.upnp_igd_packet_download_speed,32.1667642391849,32.5672213950044,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:34:39.251508,sensor.upnp_igd_packet_upload_speed,1.93333919779557,1.20002044034817,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:34:54.915698,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-07-27T08:32:42.488010+00:00"", ""next_dusk"": ""2025-07-26T20:48:26.584255+00:00"", ""next_midnight"": ""2025-07-27T02:40:37+00:00"", ""next_noon"": ""2025-07-26T14:40:37+00:00"", ""next_rising"": ""2025-07-26T08:55:47.118508+00:00"", ""next_setting"": ""2025-07-26T20:25:34.837647+00:00"", ""elevation"": -5.54, ""azimuth"": 71.4, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-07-26T05:35:09.240085,sensor.upnp_igd_data_received,3606827006,3606893891,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:35:09.241462,sensor.upnp_igd_data_sent,3177976695,3177983908,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:35:09.242725,sensor.upnp_igd_packets_received,36571820,36572776,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:35:09.244157,sensor.upnp_igd_packets_sent,11408636,11408683,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:35:09.245635,sensor.upnp_igd_uptime,335436,335466,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:35:09.247213,sensor.upnp_igd_download_speed,2.07829060855003,2.17724369878193,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:35:09.248762,sensor.upnp_igd_upload_speed,0.108856020847555,0.234797918805623,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:35:09.250173,sensor.upnp_igd_packet_download_speed,32.5672213950044,31.8666316133719,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:35:09.251606,sensor.upnp_igd_packet_upload_speed,1.20002044034817,1.56666494333523,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:35:10.277400,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:35:10.255453+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:35:10.283229,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:35:10.255453+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:35:39.249024,sensor.upnp_igd_data_received,3606893891,3606958134,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:35:39.251876,sensor.upnp_igd_data_sent,3177983908,3177986886,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:35:39.253379,sensor.upnp_igd_packets_received,36572776,36573761,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:35:39.254804,sensor.upnp_igd_packets_sent,11408683,11408716,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:35:39.256205,sensor.upnp_igd_uptime,335466,335496,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:35:39.257689,sensor.upnp_igd_download_speed,2.17724369878193,2.0912479509123,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:35:39.259122,sensor.upnp_igd_upload_speed,0.234797918805623,0.0969403109726634,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:35:39.260559,sensor.upnp_igd_packet_download_speed,31.8666316133719,32.8334033779272,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:35:39.261929,sensor.upnp_igd_packet_upload_speed,1.56666494333523,1.10000234667167,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:36:09.251555,sensor.upnp_igd_data_received,3606958134,3607054984,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:36:09.254072,sensor.upnp_igd_data_sent,3177986886,3178026366,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:36:09.255775,sensor.upnp_igd_packets_received,36573761,36574784,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:36:09.257221,sensor.upnp_igd_packets_sent,11408716,11408829,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:36:09.258561,sensor.upnp_igd_uptime,335496,335526,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:36:09.260010,sensor.upnp_igd_download_speed,2.0912479509123,3.15265413809347,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:36:09.261415,sensor.upnp_igd_upload_speed,0.0969403109726634,1.28515008127961,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:36:09.262841,sensor.upnp_igd_packet_download_speed,32.8334033779272,34.0998363207857,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:36:09.264293,sensor.upnp_igd_packet_upload_speed,1.10000234667167,3.76664858675345,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:36:10.260179,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:36:10.252951+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:36:10.262280,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:36:10.252951+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:36:39.237885,sensor.upnp_igd_data_received,3607054984,3607295086,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:36:39.240713,sensor.upnp_igd_data_sent,3178026366,3178194619,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:36:39.242259,sensor.upnp_igd_packets_received,36574784,36576289,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:36:39.243748,sensor.upnp_igd_packets_sent,11408829,11409406,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:36:39.245141,sensor.upnp_igd_uptime,335526,335556,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:36:39.246569,sensor.upnp_igd_download_speed,3.15265413809347,7.81587319990865,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:36:39.248086,sensor.upnp_igd_upload_speed,1.28515008127961,5.47702273827053,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:36:39.249563,sensor.upnp_igd_packet_download_speed,34.0998363207857,50.1670061300748,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:36:39.251124,sensor.upnp_igd_packet_upload_speed,3.76664858675345,19.2334634797695,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:36:54.917518,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-07-27T08:32:42.488010+00:00"", ""next_dusk"": ""2025-07-26T20:48:26.584255+00:00"", ""next_midnight"": ""2025-07-27T02:40:37+00:00"", ""next_noon"": ""2025-07-26T14:40:37+00:00"", ""next_rising"": ""2025-07-26T08:55:47.118508+00:00"", ""next_setting"": ""2025-07-26T20:25:34.837647+00:00"", ""elevation"": -5.07, ""azimuth"": 71.3, ""rising"": true, ""friendly_name"": ""Sun""}"
2025-07-26T05:36:54.967532,sensor.tomada_mesa_de_trabalho_current,0.14,0.268,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""A"", ""device_class"": ""current"", ""friendly_name"": ""Tomada mesa de trabalho Current""}"
2025-07-26T05:36:54.969086,sensor.tomada_mesa_de_trabalho_power,11.9,36.2,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tomada mesa de trabalho Power""}"
2025-07-26T05:36:59.985217,sensor.tomada_mesa_de_trabalho_current,0.268,0.17,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""A"", ""device_class"": ""current"", ""friendly_name"": ""Tomada mesa de trabalho Current""}"
2025-07-26T05:36:59.987063,sensor.tomada_mesa_de_trabalho_power,36.2,15.9,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tomada mesa de trabalho Power""}"
2025-07-26T05:36:59.988715,sensor.tomada_mesa_de_trabalho_voltage,131.6,130.8,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""V"", ""device_class"": ""voltage"", ""friendly_name"": ""Tomada mesa de trabalho Voltage""}"
2025-07-26T05:37:09.238581,sensor.upnp_igd_data_received,3607295086,3608121691,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:37:09.241285,sensor.upnp_igd_data_sent,3178194619,3178699589,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:37:09.242837,sensor.upnp_igd_packets_received,36576289,36578675,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:37:09.244346,sensor.upnp_igd_packets_sent,11409406,11410823,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:37:09.245754,sensor.upnp_igd_uptime,335556,335586,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:37:09.247270,sensor.upnp_igd_download_speed,7.81587319990865,26.907021539495,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:37:09.248907,sensor.upnp_igd_upload_speed,5.47702273827053,16.4374019837756,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:37:09.250472,sensor.upnp_igd_packet_download_speed,50.1670061300748,79.531284077247,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:37:09.251888,sensor.upnp_igd_packet_upload_speed,19.2334634797695,47.2321163191362,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:37:10.262064,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:37:10.253007+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:37:10.264368,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-26T08:37:10.253007+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-26T05:37:39.236815,sensor.upnp_igd_data_received,3608121691,3608949666,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-26T05:37:39.239360,sensor.upnp_igd_data_sent,3178699589,3179025920,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-26T05:37:39.241023,sensor.upnp_igd_packets_received,36578675,36580880,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-26T05:37:39.242408,sensor.upnp_igd_packets_sent,11410823,11411783,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-26T05:37:39.243795,sensor.upnp_igd_uptime,335586,335616,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-26T05:37:39.245254,sensor.upnp_igd_download_speed,26.907021539495,26.9530065854866,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-26T05:37:39.246630,sensor.upnp_igd_upload_speed,16.4374019837756,10.6230279803719,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-26T05:37:39.248031,sensor.upnp_igd_packet_download_speed,79.531284077247,73.5018963489258,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-26T05:37:39.249536,sensor.upnp_igd_packet_upload_speed,47.2321163191362,32.000825621301,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-26T05:37:52.653823,camera.192_168_0_33,idle,idle,"{""access_token"": ""c2288ed0c2010c1633d7f670710ec42347b4ea512451eda4fa196523b9074a14"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=c2288ed0c2010c1633d7f670710ec42347b4ea512451eda4fa196523b9074a14"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-26T05:37:52.655835,camera.admin_mainstream,idle,idle,"{""access_token"": ""c844d68218fde7d616cfd4bb6d3e80a44540436095440a11d6b7b7caf018d029"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=c844d68218fde7d616cfd4bb6d3e80a44540436095440a11d6b7b7caf018d029"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-26T05:37:52.657503,camera.admin_substream,idle,idle,"{""access_token"": ""29be53c27a7b6c7981ecfce254af03f474f54b7340dc0abdff7cf30640ba40e3"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=29be53c27a7b6c7981ecfce254af03f474f54b7340dc0abdff7cf30640ba40e3"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
