timestamp,entity_id,old_state,new_state,attributes
2025-07-15T14:22:49.756461,sensor.arris_tg1692a_router_upload_speed,0.0248607027001748,0.0320706224643361,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:23:10.398995,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:23:10.390612+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:23:10.402646,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:23:10.390612+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:23:19.756650,sensor.arris_tg1692a_router_download_speed,0.0433052872279357,0.0604839235205121,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:23:19.758445,sensor.arris_tg1692a_router_upload_speed,0.0320706224643361,0.0510265022657738,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:23:49.753687,sensor.arris_tg1692a_router_download_speed,0.0604839235205121,0.0335992387482882,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:23:49.755935,sensor.arris_tg1692a_router_upload_speed,0.0510265022657738,0.0313647652341095,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:24:03.041867,sun.sun,above_horizon,above_horizon,"{""next_dawn"": ""2025-07-16T08:34:11.428109+00:00"", ""next_dusk"": ""2025-07-15T20:46:04.152410+00:00"", ""next_midnight"": ""2025-07-16T02:40:12+00:00"", ""next_noon"": ""2025-07-16T14:40:09+00:00"", ""next_rising"": ""2025-07-16T08:57:21.467878+00:00"", ""next_setting"": ""2025-07-15T20:22:52.934621+00:00"", ""elevation"": 37.09, ""azimuth"": 310.07, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-07-15T14:24:10.403508,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:24:10.390637+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:24:10.407488,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:24:10.390637+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:24:19.788831,sensor.arris_tg1692a_router_download_speed,0.0335992387482882,0.0226751968318244,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:24:19.790492,sensor.arris_tg1692a_router_upload_speed,0.0313647652341095,0.0308369663734335,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:24:49.764167,sensor.arris_tg1692a_router_download_speed,0.0226751968318244,0.0841296486979174,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:24:49.767518,sensor.arris_tg1692a_router_upload_speed,0.0308369663734335,0.0548244032913868,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:25:10.411000,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:25:10.391374+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:25:10.417903,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:25:10.391374+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:25:19.752595,sensor.arris_tg1692a_router_download_speed,0.0841296486979174,0.0522003449671841,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:25:19.754214,sensor.arris_tg1692a_router_upload_speed,0.0548244032913868,0.0481374055394416,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:25:48.096370,camera.192_168_0_33,idle,idle,"{""access_token"": ""fe88a7e60993f607ad024944528881d0858e759bcc8096c655333e88ed3eb716"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=fe88a7e60993f607ad024944528881d0858e759bcc8096c655333e88ed3eb716"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-15T14:25:48.098180,camera.admin_mainstream,idle,idle,"{""access_token"": ""e981de2657957035419a5f25bcd4a023de72b94166ae61409e2a65015601d9a6"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=e981de2657957035419a5f25bcd4a023de72b94166ae61409e2a65015601d9a6"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-15T14:25:48.099809,camera.admin_substream,idle,idle,"{""access_token"": ""f485935bf5329ee8293d8041b5018aa95d68f8ad61d1f18c9724e552284c4b3f"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=f485935bf5329ee8293d8041b5018aa95d68f8ad61d1f18c9724e552284c4b3f"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-15T14:25:49.751367,sensor.arris_tg1692a_router_download_speed,0.0522003449671841,0.0296759259660486,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:25:49.753002,sensor.arris_tg1692a_router_upload_speed,0.0481374055394416,0.0355955381446526,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:26:10.400151,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:26:10.390182+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:26:10.402671,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:26:10.390182+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:26:19.804503,sensor.arris_tg1692a_router_download_speed,0.0296759259660486,0.0300055735265489,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:26:19.806566,sensor.arris_tg1692a_router_upload_speed,0.0355955381446526,0.0268606645030361,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:26:49.797992,sensor.arris_tg1692a_router_download_speed,0.0300055735265489,0.0395377054747331,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:26:49.801083,sensor.arris_tg1692a_router_upload_speed,0.0268606645030361,0.0408805880471051,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:27:10.400081,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:27:10.391914+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:27:10.404596,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:27:10.391914+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:27:19.780515,sensor.arris_tg1692a_router_download_speed,0.0395377054747331,0.0498151120444678,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:27:19.784385,sensor.arris_tg1692a_router_upload_speed,0.0408805880471051,0.0280164337441769,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:27:49.765652,sensor.arris_tg1692a_router_download_speed,0.0498151120444678,0.0386300988042142,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:27:49.770393,sensor.arris_tg1692a_router_upload_speed,0.0280164337441769,0.0508307194550907,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:28:03.039709,sun.sun,above_horizon,above_horizon,"{""next_dawn"": ""2025-07-16T08:34:11.428109+00:00"", ""next_dusk"": ""2025-07-15T20:46:04.152410+00:00"", ""next_midnight"": ""2025-07-16T02:40:12+00:00"", ""next_noon"": ""2025-07-16T14:40:09+00:00"", ""next_rising"": ""2025-07-16T08:57:21.467878+00:00"", ""next_setting"": ""2025-07-15T20:22:52.934621+00:00"", ""elevation"": 36.34, ""azimuth"": 309.38, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-07-15T14:28:10.398863,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:28:10.390121+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:28:10.401742,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:28:10.390121+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:28:19.807817,sensor.arris_tg1692a_router_download_speed,0.0386300988042142,0.0344011279574199,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:28:19.809627,sensor.arris_tg1692a_router_upload_speed,0.0508307194550907,0.0748473802116913,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:28:49.758287,sensor.arris_tg1692a_router_download_speed,0.0344011279574199,0.0223040237909587,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:28:49.761328,sensor.arris_tg1692a_router_upload_speed,0.0748473802116913,0.0397768424286319,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:29:10.405819,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:29:10.390809+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:29:10.409012,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:29:10.390809+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:29:10.549558,sensor.tauntaum_power,3,1,"{""state_class"": ""measurement"", ""power_consumption_start"": ""2025-07-15T17:12:25Z"", ""power_consumption_end"": ""2025-07-15T17:29:10Z"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tauntaum Power""}"
2025-07-15T14:29:10.551850,sensor.tauntaum_energy_difference,0.016,0.0,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy difference""}"
2025-07-15T14:29:10.553335,sensor.tauntaum_power_energy,0.0167033475017548,0.000837780833244324,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Power energy""}"
2025-07-15T14:29:10.555926,sensor.tauntaum_energy_saved,0.002,0.0,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaum Energy saved""}"
2025-07-15T14:29:19.754012,sensor.arris_tg1692a_router_download_speed,0.0223040237909587,0.121656546620999,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:29:19.757581,sensor.arris_tg1692a_router_upload_speed,0.0397768424286319,0.137944174627671,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:29:49.767889,sensor.arris_tg1692a_router_download_speed,0.121656546620999,0.116137984607443,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:29:49.771540,sensor.arris_tg1692a_router_upload_speed,0.137944174627671,0.135717117647933,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:30:10.410686,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:30:10.392983+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:30:10.417381,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:30:10.392983+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:30:19.820876,sensor.arris_tg1692a_router_download_speed,0.116137984607443,0.0237600319177344,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:30:19.822574,sensor.arris_tg1692a_router_upload_speed,0.135717117647933,0.0369436642587142,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:30:40.975996,media_player.dlna_b13_box,unavailable,unknown,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-15T14:30:45.071720,sensor.tomada_mesa_de_trabalho_current,0.556,0.395,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""A"", ""device_class"": ""current"", ""friendly_name"": ""Tomada mesa de trabalho Current""}"
2025-07-15T14:30:45.073305,sensor.tomada_mesa_de_trabalho_power,69.0,47.5,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tomada mesa de trabalho Power""}"
2025-07-15T14:30:45.074729,sensor.tomada_mesa_de_trabalho_voltage,132.0,131.2,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""V"", ""device_class"": ""voltage"", ""friendly_name"": ""Tomada mesa de trabalho Voltage""}"
2025-07-15T14:30:48.097379,camera.192_168_0_33,idle,idle,"{""access_token"": ""3427390593f95082526146e9adae6cb3e42b62d7a9e9a43db8fa30c1aaeda36f"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=3427390593f95082526146e9adae6cb3e42b62d7a9e9a43db8fa30c1aaeda36f"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-15T14:30:48.099653,camera.admin_mainstream,idle,idle,"{""access_token"": ""df1b1e883c7b5f9401326cf6a37e699120a6233277a1a51cb314483745246a83"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=df1b1e883c7b5f9401326cf6a37e699120a6233277a1a51cb314483745246a83"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-15T14:30:48.101305,camera.admin_substream,idle,idle,"{""access_token"": ""376eb6e8f2becc2bf82686aa1bf93d5fed75ad35240d43a35c04b85324782427"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=376eb6e8f2becc2bf82686aa1bf93d5fed75ad35240d43a35c04b85324782427"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-15T14:30:49.756301,sensor.arris_tg1692a_router_download_speed,0.0237600319177344,0.0124102233611542,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:30:49.758130,sensor.arris_tg1692a_router_upload_speed,0.0369436642587142,0.0140216670916051,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:30:50.411622,media_player.dlna_b13_box,unknown,unavailable,"{""friendly_name"": ""DLNA-B13 Box"", ""supported_features"": 512575}"
2025-07-15T14:31:10.399467,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:31:10.391350+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:31:10.402361,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:31:10.391350+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:31:19.754678,sensor.arris_tg1692a_router_download_speed,0.0124102233611542,0.121569659569861,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:31:19.758083,sensor.arris_tg1692a_router_upload_speed,0.0140216670916051,0.174995693491813,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:31:49.765080,sensor.arris_tg1692a_router_download_speed,0.121569659569861,0.0366806686903849,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:31:49.771687,sensor.arris_tg1692a_router_upload_speed,0.174995693491813,0.0522010644604771,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:32:03.040283,sun.sun,above_horizon,above_horizon,"{""next_dawn"": ""2025-07-16T08:34:11.428109+00:00"", ""next_dusk"": ""2025-07-15T20:46:04.152410+00:00"", ""next_midnight"": ""2025-07-16T02:40:12+00:00"", ""next_noon"": ""2025-07-16T14:40:09+00:00"", ""next_rising"": ""2025-07-16T08:57:21.467878+00:00"", ""next_setting"": ""2025-07-15T20:22:52.934621+00:00"", ""elevation"": 35.59, ""azimuth"": 308.71, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-07-15T14:32:10.410195,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:32:10.390457+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:32:10.421631,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:32:10.390457+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:32:19.797029,sensor.arris_tg1692a_router_download_speed,0.0366806686903849,0.0454395982661213,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:32:19.798772,sensor.arris_tg1692a_router_upload_speed,0.0522010644604771,0.0318159322398084,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:32:49.761841,sensor.arris_tg1692a_router_download_speed,0.0454395982661213,0.0140018727341448,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:32:49.766077,sensor.arris_tg1692a_router_upload_speed,0.0318159322398084,0.0166488072144831,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:33:10.411232,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:33:10.391013+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:33:10.419510,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:33:10.391013+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:33:19.756406,sensor.arris_tg1692a_router_download_speed,0.0140018727341448,0.0292805518776829,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:33:19.758045,sensor.arris_tg1692a_router_upload_speed,0.0166488072144831,0.0204850796405504,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:33:20.231777,sensor.tomada_mesa_de_trabalho_current,0.395,0.565,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""A"", ""device_class"": ""current"", ""friendly_name"": ""Tomada mesa de trabalho Current""}"
2025-07-15T14:33:20.233280,sensor.tomada_mesa_de_trabalho_power,47.5,63.1,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tomada mesa de trabalho Power""}"
2025-07-15T14:33:20.234678,sensor.tomada_mesa_de_trabalho_voltage,131.2,131.6,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""V"", ""device_class"": ""voltage"", ""friendly_name"": ""Tomada mesa de trabalho Voltage""}"
2025-07-15T14:33:49.768769,sensor.arris_tg1692a_router_download_speed,0.0292805518776829,0.0526389193334795,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:33:49.770372,sensor.arris_tg1692a_router_upload_speed,0.0204850796405504,0.0440772782376022,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:34:10.400379,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:34:10.390924+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:34:10.403906,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:34:10.390924+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:34:19.831515,sensor.arris_tg1692a_router_download_speed,0.0526389193334795,0.0223324999176717,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:34:19.834209,sensor.arris_tg1692a_router_upload_speed,0.0440772782376022,0.0184940681630284,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:34:49.767235,sensor.arris_tg1692a_router_download_speed,0.0223324999176717,0.0336228487522506,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:34:49.769323,sensor.arris_tg1692a_router_upload_speed,0.0184940681630284,0.0334633723681563,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:35:10.425764,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:35:10.393183+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:35:10.433237,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-15T17:35:10.393183+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-15T14:35:19.773431,sensor.arris_tg1692a_router_download_speed,0.0336228487522506,0.0319080501608212,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Download speed""}"
2025-07-15T14:35:19.777361,sensor.arris_tg1692a_router_upload_speed,0.0334633723681563,0.0230519916115305,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""Mbit/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""ARRIS TG1692A Router Upload speed""}"
2025-07-15T14:35:48.099473,camera.192_168_0_33,idle,idle,"{""access_token"": ""ba6a356ed71d1434a10678b0a621650fee661ede3099790b816d6a455c1673f3"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=ba6a356ed71d1434a10678b0a621650fee661ede3099790b816d6a455c1673f3"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-15T14:35:48.102588,camera.admin_mainstream,idle,idle,"{""access_token"": ""6fad307da97d6ab9cdb46cbb409496f21960106fe1a9e275ed9dac44c6a7b165"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=6fad307da97d6ab9cdb46cbb409496f21960106fe1a9e275ed9dac44c6a7b165"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
