timestamp,entity_id,old_state,new_state,attributes
2025-07-28T01:29:09.239443,sensor.upnp_igd_data_sent,4041009389,4041123465,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:29:09.241045,sensor.upnp_igd_packets_received,45868720,45870099,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:29:09.242419,sensor.upnp_igd_packets_sent,14867739,14868122,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:29:09.243837,sensor.upnp_igd_uptime,493477,493507,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:29:09.245238,sensor.upnp_igd_download_speed,8.2261743043156,9.68705841750567,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:29:09.246622,sensor.upnp_igd_upload_speed,5.61379802216448,3.71340440286497,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:29:09.248130,sensor.upnp_igd_packet_download_speed,50.5020133469321,45.9665793301659,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:29:09.249544,sensor.upnp_igd_packet_upload_speed,18.1007216154351,12.7666424100461,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:29:10.261204,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:29:10.254207+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:29:10.264355,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:29:10.254207+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:29:39.278513,sensor.upnp_igd_data_received,2339395509,2339649939,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:29:39.285164,sensor.upnp_igd_data_sent,4041123465,4041274827,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:29:39.291208,sensor.upnp_igd_packets_received,45870099,45871552,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:29:39.295755,sensor.upnp_igd_packets_sent,14868122,14868640,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:29:39.299967,sensor.upnp_igd_uptime,493507,493537,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:29:39.304136,sensor.upnp_igd_download_speed,9.68705841750567,8.28195574254722,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:29:39.311465,sensor.upnp_igd_upload_speed,3.71340440286497,4.92698732501447,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:29:39.315539,sensor.upnp_igd_packet_download_speed,45.9665793301659,48.4317496151209,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:29:39.319509,sensor.upnp_igd_packet_upload_speed,12.7666424100461,17.2661020651291,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:30:09.238219,sensor.upnp_igd_data_received,2339649939,2339943125,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:30:09.240629,sensor.upnp_igd_data_sent,4041274827,4041418429,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:30:09.242446,sensor.upnp_igd_packets_received,45871552,45873196,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:30:09.244041,sensor.upnp_igd_packets_sent,14868640,14869332,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:30:09.245383,sensor.upnp_igd_uptime,493537,493567,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:30:09.246826,sensor.upnp_igd_download_speed,8.28195574254722,9.54409315541393,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:30:09.248390,sensor.upnp_igd_upload_speed,4.92698732501447,4.6746804598574,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:30:09.249815,sensor.upnp_igd_packet_download_speed,48.4317496151209,54.8015965531796,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:30:09.251142,sensor.upnp_igd_packet_upload_speed,17.2661020651291,23.067338695134,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:30:10.260705,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:30:10.252440+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:30:10.262748,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:30:10.252440+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:30:39.237974,sensor.upnp_igd_data_received,2339943125,2340382355,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:30:39.240750,sensor.upnp_igd_data_sent,4041418429,4041564647,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:30:39.242228,sensor.upnp_igd_packets_received,45873196,45874778,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:30:39.243650,sensor.upnp_igd_packets_sent,14869332,14869927,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:30:39.244982,sensor.upnp_igd_uptime,493567,493597,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:30:39.246442,sensor.upnp_igd_download_speed,9.54409315541393,14.297912566927,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:30:39.248060,sensor.upnp_igd_upload_speed,4.6746804598574,4.75972082897554,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:30:39.250697,sensor.upnp_igd_packet_download_speed,54.8015965531796,52.7335583298489,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:30:39.252283,sensor.upnp_igd_packet_upload_speed,23.067338695134,19.8334179559166,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:31:09.238231,sensor.upnp_igd_data_received,2340382355,2340712881,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:31:09.240755,sensor.upnp_igd_data_sent,4041564647,4041706141,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:31:09.242338,sensor.upnp_igd_packets_received,45874778,45876235,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:31:09.244397,sensor.upnp_igd_packets_sent,14869927,14870362,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:31:09.246017,sensor.upnp_igd_uptime,493597,493627,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:31:09.247539,sensor.upnp_igd_download_speed,14.297912566927,10.7591104936522,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:31:09.249037,sensor.upnp_igd_upload_speed,4.75972082897554,4.60583911761502,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:31:09.250454,sensor.upnp_igd_packet_download_speed,52.7335583298489,48.565766581126,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:31:09.251894,sensor.upnp_igd_packet_upload_speed,19.8334179559166,14.4997312716471,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:31:10.258842,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:31:10.252198+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:31:10.261170,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:31:10.252198+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:31:39.240322,sensor.upnp_igd_data_received,2340712881,2340881397,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:31:39.242052,sensor.upnp_igd_data_sent,4041706141,4041795209,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:31:39.243550,sensor.upnp_igd_packets_received,45876235,45877497,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:31:39.244937,sensor.upnp_igd_packets_sent,14870362,14870697,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:31:39.246369,sensor.upnp_igd_uptime,493627,493657,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:31:39.247845,sensor.upnp_igd_download_speed,10.7591104936522,5.4856575024263,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:31:39.249324,sensor.upnp_igd_upload_speed,4.60583911761502,2.8994074297165,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:31:39.250779,sensor.upnp_igd_packet_download_speed,48.565766581126,42.0675150282197,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:31:39.254333,sensor.upnp_igd_packet_upload_speed,14.4997312716471,11.1668918656526,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:32:09.238460,sensor.upnp_igd_data_received,2340881397,2341090169,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:32:09.240931,sensor.upnp_igd_data_sent,4041795209,4041916454,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:32:09.242616,sensor.upnp_igd_packets_received,45877497,45878826,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:32:09.244127,sensor.upnp_igd_packets_sent,14870697,14871067,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:32:09.245459,sensor.upnp_igd_uptime,493657,493687,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:32:09.246837,sensor.upnp_igd_download_speed,5.4856575024263,6.79572252004129,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:32:09.248267,sensor.upnp_igd_upload_speed,2.8994074297165,3.94663736967796,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:32:09.249659,sensor.upnp_igd_packet_download_speed,42.0675150282197,44.298428882389,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:32:09.251060,sensor.upnp_igd_packet_upload_speed,11.1668918656526,12.3328959266245,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:32:10.260659,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:32:10.253111+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:32:10.263648,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:32:10.253111+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:32:39.243022,sensor.upnp_igd_data_received,2341090169,2341384920,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:32:39.244868,sensor.upnp_igd_data_sent,4041916454,4042280521,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:32:39.246346,sensor.upnp_igd_packets_received,45878826,45880452,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:32:39.247852,sensor.upnp_igd_packets_sent,14871067,14871814,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:32:39.249203,sensor.upnp_igd_uptime,493687,493717,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:32:39.250578,sensor.upnp_igd_download_speed,6.79572252004129,9.59485026566086,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:32:39.252026,sensor.upnp_igd_upload_speed,3.94663736967796,11.8512519098098,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:32:39.253428,sensor.upnp_igd_packet_download_speed,44.298428882389,54.2005149048916,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:32:39.254795,sensor.upnp_igd_packet_upload_speed,12.3328959266245,24.9002365522472,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:32:53.091386,camera.192_168_0_33,idle,idle,"{""access_token"": ""f99030ff19f370b2770e950ddcf1ef3ce77190b0f65a0ac2e3c0645b5094ad54"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=f99030ff19f370b2770e950ddcf1ef3ce77190b0f65a0ac2e3c0645b5094ad54"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-07-28T01:32:53.093543,camera.admin_mainstream,idle,idle,"{""access_token"": ""80cc7343e2de49c905e64e9f4505327b4f2469ef584f8224527619238933a78c"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=80cc7343e2de49c905e64e9f4505327b4f2469ef584f8224527619238933a78c"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-07-28T01:32:53.095534,camera.admin_substream,idle,idle,"{""access_token"": ""9c10e7db2f34d520bffe5ff31800b96fffa4bd2783309497c497d10fb9ccc837"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=9c10e7db2f34d520bffe5ff31800b96fffa4bd2783309497c497d10fb9ccc837"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-07-28T01:33:09.241309,sensor.upnp_igd_data_received,2341384920,2344553077,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:33:09.243089,sensor.upnp_igd_data_sent,4042280521,4042407874,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:33:09.244635,sensor.upnp_igd_packets_received,45880452,45884107,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:33:09.246094,sensor.upnp_igd_packets_sent,14871814,14872457,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:33:09.247541,sensor.upnp_igd_uptime,493717,493747,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:33:09.248973,sensor.upnp_igd_download_speed,9.59485026566086,103.132400216368,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:33:09.250340,sensor.upnp_igd_upload_speed,11.8512519098098,4.14569750323457,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:33:09.251834,sensor.upnp_igd_packet_download_speed,54.2005149048916,121.836038093379,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:33:09.253232,sensor.upnp_igd_packet_upload_speed,24.9002365522472,21.4338091638968,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:33:10.261623,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:33:10.252251+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:33:10.263769,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:33:10.252251+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:33:39.238220,sensor.upnp_igd_data_received,2344553077,2344774823,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:33:39.240924,sensor.upnp_igd_data_sent,4042407874,4042542570,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:33:39.242870,sensor.upnp_igd_packets_received,45884107,45885562,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:33:39.244663,sensor.upnp_igd_packets_sent,14872457,14872928,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:33:39.246781,sensor.upnp_igd_uptime,493747,493777,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:33:39.248639,sensor.upnp_igd_download_speed,103.132400216368,7.21807941266948,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:33:39.250415,sensor.upnp_igd_upload_speed,4.14569750323457,4.38450490457067,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:33:39.252152,sensor.upnp_igd_packet_download_speed,121.836038093379,48.498556359639,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:33:39.253878,sensor.upnp_igd_packet_upload_speed,21.4338091638968,15.699532677244,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:34:03.113699,weather.forecast_home,clear-night,clear-night,"{""temperature"": 24.5, ""dew_point"": 18.4, ""temperature_unit"": ""\u00b0C"", ""humidity"": 69, ""cloud_coverage"": 6.2, ""uv_index"": 0.0, ""pressure"": 1018.0, ""pressure_unit"": ""hPa"", ""wind_bearing"": 108.2, ""wind_speed"": 19.4, ""wind_speed_unit"": ""km/h"", ""visibility_unit"": ""km"", ""precipitation_unit"": ""mm"", ""attribution"": ""Weather forecast from met.no, delivered by the Norwegian Meteorological Institute."", ""friendly_name"": ""Forecast Home"", ""supported_features"": 3}"
2025-07-28T01:34:09.241590,sensor.upnp_igd_data_received,2344774823,2345002724,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:34:09.242973,sensor.upnp_igd_data_sent,4042542570,4042678171,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:34:09.245709,sensor.upnp_igd_packets_received,45885562,45886939,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:34:09.248003,sensor.upnp_igd_packets_sent,14872928,14873297,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:34:09.249763,sensor.upnp_igd_uptime,493777,493807,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:34:09.251406,sensor.upnp_igd_download_speed,7.21807941266948,7.41872405808256,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
2025-07-28T01:34:09.253294,sensor.upnp_igd_upload_speed,4.38450490457067,4.41413772208131,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Upload speed""}"
2025-07-28T01:34:09.254958,sensor.upnp_igd_packet_download_speed,48.498556359639,45.9004437042891,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet download speed""}"
2025-07-28T01:34:09.256862,sensor.upnp_igd_packet_upload_speed,15.699532677244,12.3001189011494,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""packets/s"", ""friendly_name"": ""UPNP IGD Packet upload speed""}"
2025-07-28T01:34:10.260390,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:34:10.253142+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:34:10.262256,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-07-28T04:34:10.253142+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-07-28T01:34:39.237807,sensor.upnp_igd_data_received,2345002724,2345225694,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data received""}"
2025-07-28T01:34:39.240542,sensor.upnp_igd_data_sent,4042678171,4042838292,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""B"", ""device_class"": ""data_size"", ""friendly_name"": ""UPNP IGD Data sent""}"
2025-07-28T01:34:39.241989,sensor.upnp_igd_packets_received,45886939,45888291,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets received""}"
2025-07-28T01:34:39.243401,sensor.upnp_igd_packets_sent,14873297,14873748,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""packets"", ""friendly_name"": ""UPNP IGD Packets sent""}"
2025-07-28T01:34:39.244781,sensor.upnp_igd_uptime,493807,493837,"{""unit_of_measurement"": ""s"", ""device_class"": ""duration"", ""friendly_name"": ""UPNP IGD Uptime""}"
2025-07-28T01:34:39.246195,sensor.upnp_igd_download_speed,7.41872405808256,7.25825512068261,"{""state_class"": ""measurement"", ""unit_of_measurement"": ""KiB/s"", ""device_class"": ""data_rate"", ""friendly_name"": ""UPNP IGD Download speed""}"
